0.796834 -0.172487 0.06417 -0.538173 0.093016 1.899182 588 346 640 433
0.785429 -0.217673 0.062104 -0.53573 0.092569 1.898532 588 346 640 433
0.75032 -0.230963 0.064319 -0.53573 0.092933 1.898676 588 346 640 433
0.768076 -0.255427 0.062031 -0.538173 0.092933 1.898676 587 345 640 432
0.803163 -0.304797 0.071238 -0.539671 0.093483 1.902132 588 344 640 432
0.762274 -0.337626 0.074432 -0.539671 0.093538 1.902371 587 344 640 431
0.771831 -0.356327 0.07238 -0.540533 0.094706 1.902829 588 344 641 430
0.844199 -0.412607 0.088268 -0.545785 0.096006 1.912696 589 337 641 424
0.820519 -0.496332 0.092312 -0.545785 0.097067 1.914947 589 336 641 424
0.820527 -0.494797 0.095093 -0.545785 0.100949 1.914947 588 336 640 424
0.933472 -0.597964 0.111913 -0.545785 0.101479 1.915206 588 336 640 424
0.939456 -0.68542 0.106419 -0.54714 0.102003 1.914947 588 336 640 425
0.933166 -0.678665 0.113369 -0.540912 0.103731 1.916636 588 336 640 425
1.136787 -0.778222 0.121182 -0.540912 0.103731 1.916636 589 336 640 423
1.156194 -0.879569 0.116063 -0.540912 0.103731 1.911093 588 336 640 426
1.181728 -0.831861 0.11712 -0.541775 0.102003 1.909561 589 336 640 426
1.374728 -0.810591 0.116467 -0.541775 0.094328 1.90851 590 344 641 434
1.360112 -0.877538 0.116648 -0.541775 0.085908 1.908166 589 346 640 434
1.363747 -0.818329 0.116609 -0.540912 0.076958 1.900534 587 346 639 436
1.45319 -0.749575 0.134641 -0.540679 0.067369 1.892761 586 348 637 442
1.45501 -0.740012 0.119555 -0.538623 0.052496 1.88726 585 350 636 442
1.356757 -0.712817 0.125949 -0.533351 0.049284 1.878759 585 351 636 442
1.311553 -0.659051 0.151358 -0.533344 0.049284 1.878759 585 351 636 444
1.310133 -0.628933 0.146952 -0.53308 0.049284 1.878759 585 351 636 443
1.278308 -0.522582 0.126884 -0.529928 0.049284 1.878759 586 349 636 442
1.227704 -0.471503 0.139249 -0.529 0.060792 1.882196 586 348 638 438
0.832121 -0.44506 0.211889 -0.529928 0.070457 1.891657 588 348 639 435
1.139287 -0.279693 0.115551 -0.529928 0.078353 1.895161 588 348 640 435
1.22682 -0.31005 0.117879 -0.529928 0.081478 1.897653 588 344 641 432
0.162261 -0.338841 0.26059 -0.531154 0.08834 1.898492 589 344 641 431
0.893771 -0.108816 0.173943 -0.534572 0.093131 1.903304 591 344 643 432
1.257914 -0.188716 0.10076 -0.534572 0.093372 1.903881 593 344 644 436
-0.357451 -0.288014 0.246357 -0.542463 0.095762 1.907303 591 348 641 434
0.73858 -0.026202 0.211797 -0.542979 0.101797 1.912526 589 346 641 434
1.234884 -0.109414 0.106801 -0.542979 0.104897 1.915975 587 338 644 422
0.652132 -0.097964 0.260282 -0.542979 0.106734 1.916583 592 337 643 422
0.602897 0.004963 0.331705 -0.542463 0.111411 1.921482 593 336 645 424
1.124219 -0.068361 0.146094 -0.537411 0.113546 1.924493 593 336 645 424
1.026458 0.005871 0.164657 -0.537411 0.113546 1.926942 592 336 644 424
0.697888 -0.110895 0.231776 -0.536298 0.114371 1.933728 591 335 642 425
1.242348 -0.07149 0.201025 -0.535052 0.113546 1.937156 589 335 641 425
1.223489 0.092174 0.085956 -0.534744 0.113546 1.938179 585 336 643 424
1.009966 0.009771 0.139578 -0.534744 0.112792 1.945476 586 336 643 424
0.898972 -0.009456 0.152233 -0.535052 0.112792 1.945476 588 335 641 426
1.282996 0.145511 0.053118 -0.535052 0.112792 1.945476 589 335 641 425
1.178541 0.091342 0.077576 -0.535052 0.114012 1.945476 586 336 644 424
1.105329 0.105237 0.087612 -0.535847 0.113963 1.941422 585 336 643 424
1.253532 0.151503 0.047112 -0.535847 0.114012 1.940853 589 335 641 425
1.218433 0.145232 0.051369 -0.53706 0.114012 1.94075 589 335 641 424
1.175371 0.170051 0.050985 -0.53706 0.115024 1.940563 589 335 641 424
1.208101 0.163195 0.042422 -0.535847 0.115024 1.940563 589 335 641 424
1.16971 0.17577 0.045471 -0.534504 0.116056 1.940563 589 335 641 424
1.158375 0.19865 0.050758 -0.534504 0.116844 1.940021 589 335 641 425
1.168861 0.156811 0.04913 -0.534504 0.120346 1.938856 588 334 641 424
1.136113 0.184053 0.051725 -0.536525 0.121495 1.938441 589 335 641 424
1.12679 0.154328 0.066798 -0.536525 0.122392 1.938856 589 335 641 424
1.117197 0.119772 0.061426 -0.538032 0.122777 1.938856 590 335 641 422
1.097623 0.113068 0.064013 -0.540428 0.122788 1.938856 590 336 642 423
1.118818 -0.021717 0.098529 -0.54328 0.122788 1.938856 591 336 642 422
0.930793 0.056758 0.104621 -0.543297 0.122788 1.941587 591 336 642 422
0.955234 -0.008448 0.109689 -0.545986 0.122788 1.941587 590 336 642 422
1.053371 -0.302178 0.181881 -0.546727 0.122788 1.941587 589 336 641 423
0.551445 -0.111509 0.181271 -0.546727 0.110253 1.937592 588 336 639 426
0.682209 -0.279963 0.176155 -0.546727 0.094535 1.934286 588 343 638 433
0.647083 -0.601521 0.283361 -0.545986 0.085849 1.91967 587 344 638 434
-0.013878 -0.307942 0.218315 -0.540791 0.077561 1.914692 587 346 638 438
0.094091 -0.47136 0.224997 -0.539882 0.069018 1.905946 586 349 637 440
-0.200084 -0.757911 0.30396 -0.535181 0.057925 1.897077 586 349 636 442
0.943146 -0.698437 0.289476 -0.534297 0.05757 1.896676 586 350 636 442
0.480296 -0.280943 0.401775 -0.534297 0.053632 1.891677 586 350 636 443
0.365545 -0.345707 0.31474 -0.53428 0.053632 1.891651 586 349 636 442
1.023408 -0.572454 0.198844 -0.533484 0.053632 1.891651 586 349 637 441
0.758183 -0.228116 0.2471 -0.533484 0.053632 1.891651 587 348 638 440
0.66703 -0.274462 0.227972 -0.53428 0.06116 1.891677 587 346 639 437
1.031487 -0.38372 0.150861 -0.534406 0.071805 1.896261 589 346 640 436
0.832875 -0.178623 0.197751 -0.534531 0.077464 1.897429 590 347 641 437
0.878226 -0.205924 0.17019 -0.5353 0.078041 1.898944 590 345 642 437
0.987113 -0.237043 0.128825 -0.535318 0.083219 1.898944 590 344 642 434
0.886276 -0.14071 0.152979 -0.536716 0.092322 1.898944 591 344 642 434
0.939653 -0.209109 0.1493 -0.537148 0.092814 1.898785 592 343 642 434
1.016935 -0.178954 0.151705 -0.540686 0.093564 1.901715 593 344 644 435
0.943809 -0.110409 0.202536 -0.542329 0.094355 1.898785 595 342 648 436
1.138423 -0.189791 0.181923 -0.544263 0.094381 1.897869 594 344 656 436
1.219871 -0.094541 0.190424 -0.552148 0.094477 1.896551 602 347 664 439
1.251894 -0.008751 0.254042 -0.567633 0.122115 1.888608 616 346 668 438
1.334961 -0.155945 0.237586 -0.657695 0.130839 1.809775 625 345 677 436
1.517125 -0.030517 0.193101 -0.756201 0.137672 1.809775 632 345 681 436
1.605519 -0.01658 0.235289 -0.757135 0.137741 1.809775 634 344 686 434
1.584764 -0.113428 0.218682 -0.750276 0.13541 1.812535 636 346 687 433
1.799728 -0.016353 0.156837 -0.743417 0.133079 1.815295 636 346 687 436
1.854627 -0.019779 0.173547 -0.736558 0.130748 1.818055 634 346 698 434
1.798318 -0.086363 0.17424 -0.729699 0.128417 1.820815 634 346 698 435
1.835324 -0.01224 0.152634 -0.72284 0.126086 1.823575 630 347 693 436
1.809956 -0.070177 0.166513 -0.715981 0.123755 1.826335 633 345 699 438
1.770687 -0.115055 0.189498 -0.709122 0.121424 1.829095 632 346 699 437
1.754637 -0.018197 0.16734 -0.702263 0.119093 1.831854 632 346 699 438
1.72784 -0.105714 0.159728 -0.695404 0.116762 1.834614 632 344 700 439
1.664237 -0.207903 0.184636 -0.688545 0.114431 1.837374 629 348 694 437
1.302075 0.029533 0.315016 -0.681686 0.1121 1.840134 629 346 694 438
1.346529 -0.15401 0.290247 -0.674826 0.109769 1.842894 628 346 694 438
1.587946 -0.306988 0.172063 -0.667967 0.107438 1.845654 628 345 692 437
1.207663 -0.167666 0.327634 -0.661108 0.105107 1.848414 627 345 692 436
1.272385 -0.392376 0.285226 -0.654249 0.102776 1.851173 624 345 689 439
1.539422 -0.49764 0.154176 -0.64739 0.100445 1.853933 620 344 684 439
1.164136 -0.342337 0.260086 -0.640531 0.098114 1.856693 616 342 680 440
1.19366 -0.505233 0.294085 -0.62907 0.087743 1.856693 611 342 674 438
1.412023 -0.551061 0.128747 -0.628203 0.085048 1.863358 608 342 662 437
-1.355204 -0.285952 0.095603 -0.597254 0.084319 1.863358 603 342 656 434
-1.314317 -0.392803 0.109055 -0.578013 0.078341 1.870938 597 341 649 438
1.274357 -0.549227 0.12191 -0.563617 0.078167 1.876937 594 342 645 436
0.949873 -0.443826 0.201645 -0.544004 0.078167 1.885829 588 344 640 436
0.988085 -0.498752 0.191893 -0.536501 0.078167 1.886872 585 343 637 437
1.13145 -0.490715 0.106389 -0.527218 0.078167 1.887041 581 343 632 438
0.821523 -0.352863 0.140609 -0.527218 0.078846 1.887806 585 342 636 435
0.810945 -0.369978 0.14343 -0.527218 0.084178 1.887814 585 342 638 434
0.736224 -0.326724 0.118133 -0.527218 0.087298 1.887814 586 342 639 433
0.570402 -0.249297 0.156116 -0.535465 0.09597 1.888523 587 342 640 432
0.582241 -0.283653 0.137827 -0.538168 0.103721 1.893625 589 337 640 424
0.33652 -0.254129 0.135378 -0.542116 0.10656 1.898482 590 337 641 424
0.246742 -0.2141 0.14017 -0.542116 0.10656 1.904003 590 337 641 424
0.316105 -0.238607 0.123717 -0.542712 0.10656 1.904003 590 337 641 424
0.41922 -0.10591 0.141413 -0.543611 0.10656 1.904003 590 337 641 423
0.323401 -0.075379 0.148844 -0.543611 0.106246 1.905056 589 337 640 422
0.409227 -0.11121 0.125968 -0.544555 0.106246 1.905056 589 337 640 422
-0.066584 -0.412035 0.206042 -0.544555 0.106246 1.907736 589 337 640 421
0.066006 -0.389286 0.196961 -0.544885 0.106246 1.916652 589 336 640 420
0.283577 -0.383178 0.176227 -0.547924 0.112744 1.920503 591 336 641 418
0.294008 -0.398266 0.19092 -0.547924 0.118598 1.943016 591 334 642 418
0.385057 -0.363599 0.165021 -0.547924 0.120354 1.946722 591 334 641 416
0.54482 -0.342065 0.133645 -0.547924 0.138744 1.954978 590 332 640 414
0.641695 0.057804 0.108687 -0.543479 0.152526 1.961392 588 331 639 412
0.614301 0.008665 0.131961 -0.543479 0.152526 1.961392 588 332 638 413
0.692176 -0.048158 0.117583 -0.543479 0.152526 1.964328 587 332 637 415
0.724218 0.100535 0.083261 -0.543479 0.152526 1.964328 587 332 637 415
0.724943 0.073053 0.095408 -0.543681 0.151841 1.962832 587 332 637 414
0.800291 0.024556 0.09231 -0.549484 0.150003 1.962832 587 332 637 416
0.860118 0.150167 0.057525 -0.550718 0.145166 1.962832 587 332 637 416
0.872165 0.137142 0.065807 -0.550864 0.145083 1.966328 586 332 637 416
0.917157 0.108348 0.063088 -0.551994 0.143066 1.966328 586 332 637 415
0.910182 0.164548 0.044812 -0.551994 0.140271 1.966328 586 332 637 416
0.926268 0.17765 0.050922 -0.552652 0.13859 1.96656 586 332 637 416
0.946914 0.149654 0.049741 -0.552652 0.13859 1.96656 586 332 637 416
0.899289 0.182269 0.042494 -0.553924 0.138135 1.966576 586 332 637 416
0.920105 0.198886 0.048431 -0.55412 0.137824 1.96656 586 333 637 416
0.939823 0.162935 0.048125 -0.55412 0.138135 1.966227 586 332 636 416
0.909785 0.18298 0.04482 -0.554543 0.138135 1.96656 586 332 636 416
0.922423 0.202122 0.049976 -0.554645 0.138297 1.966677 587 333 636 417
0.940752 0.17398 0.050247 -0.554645 0.138297 1.966676 587 332 636 416
0.905645 0.165568 0.047318 -0.555177 0.138296 1.966676 587 332 636 416
0.886898 0.198194 0.052001 -0.555177 0.138296 1.965411 587 333 636 416
0.913764 0.153452 0.05084 -0.555177 0.138296 1.965411 587 333 636 416
0.875634 0.146019 0.051686 -0.555177 0.138296 1.965411 587 333 636 416
0.840115 0.156471 0.057437 -0.554289 0.133704 1.964806 587 333 637 417
0.852438 0.106568 0.053523 -0.554081 0.133657 1.961708 587 332 637 417
0.823712 0.095539 0.060198 -0.554081 0.133378 1.957133 587 333 637 418
0.755761 0.097862 0.068704 -0.554081 0.133378 1.956425 588 333 638 418
0.758721 0.040183 0.061786 -0.554289 0.133378 1.955614 589 334 638 418
0.680169 0.06389 0.072775 -0.555242 0.132164 1.955614 590 333 640 416
0.710689 0.075745 0.071357 -0.559438 0.131598 1.955587 590 334 640 416
0.743618 0.018626 0.069916 -0.559918 0.131598 1.952359 591 334 641 420
0.67038 0.053697 0.08337 -0.562074 0.131598 1.952031 593 336 642 420
0.735702 0.084843 0.076446 -0.564403 0.127988 1.937891 595 337 644 421
0.799547 0.01811 0.074108 -0.564403 0.12056 1.922156 596 336 647 422
0.697022 -0.010879 0.0997 -0.564403 0.119447 1.912459 597 337 648 422
0.758172 0.060222 0.087188 -0.564403 0.116961 1.903401 597 337 648 423
0.812874 -0.005651 0.081618 -0.56267 0.116961 1.898474 597 337 648 423
0.731461 -0.077159 0.11445 -0.562296 0.11688 1.898474 597 338 648 424
0.710313 0.02251 0.089832 -0.562284 0.113737 1.898474 596 338 647 423
0.738976 -0.026127 0.079873 -0.555984 0.113737 1.898474 596 338 646 423
0.646169 -0.133889 0.10687 -0.555984 0.113737 1.901433 596 338 647 423
0.697314 0.009179 0.078372 -0.555984 0.113736 1.902222 596 338 646 422
0.686821 -0.023532 0.075022 -0.555984 0.113736 1.902223 596 338 646 423
0.601235 -0.174331 0.092784 -0.555988 0.113047 1.902228 596 338 646 424
0.633278 -0.025612 0.071247 -0.556074 0.113736 1.903801 596 338 646 423
0.6156 -0.023345 0.065614 -0.557098 0.113736 1.903801 596 338 646 423
0.55967 -0.199239 0.08109 -0.557098 0.113738 1.904544 596 336 647 422
0.580722 -0.035367 0.058716 -0.566444 0.117938 1.910602 598 333 649 419
0.558965 -0.054312 0.06121 -0.579789 0.121918 1.927508 600 330 649 415
0.542554 -0.173795 0.06629 -0.594304 0.141479 1.962772 601 328 650 412
0.517182 -0.084539 0.056479 -0.612669 0.143672 1.995222 605 329 654 412
0.494093 -0.121139 0.061848 -0.630266 0.14433 2.001533 605 328 655 412
0.516521 -0.222936 0.06936 -0.634862 0.14433 2.001533 606 329 656 412
0.465524 -0.158043 0.067598 -0.634862 0.14433 2.001533 605 329 656 414
0.460665 -0.20608 0.075111 -0.634862 0.14433 2.001533 605 330 655 414
0.506344 -0.258336 0.079504 -0.634862 0.141603 1.988299 605 330 655 417
0.449212 -0.219788 0.080317 -0.634804 0.141558 1.988296 605 332 655 418
0.459993 -0.29042 0.079757 -0.624796 0.126122 1.97971 604 332 655 419
0.509458 -0.299576 0.076999 -0.62263 0.125004 1.970726 604 333 655 418
0.480206 -0.258516 0.078024 -0.620108 0.124866 1.970239 604 332 655 418
0.507302 -0.3237 0.076199 -0.619936 0.124208 1.969145 605 333 655 420
0.540976 -0.299912 0.069765 -0.619674 0.12373 1.969145 605 333 655 420
0.506018 -0.265696 0.07283 -0.619635 0.123119 1.968485 605 333 655 419
0.534897 -0.308033 0.072973 -0.619091 0.121122 1.968224 605 333 655 419
0.540462 -0.251672 0.07179 -0.619091 0.121122 1.968224 605 333 655 420
0.494583 -0.240959 0.071768 -0.618697 0.122242 1.96752 604 334 655 420
0.517232 -0.308516 0.072352 -0.618675 0.122201 1.966074 604 334 655 420
0.50621 -0.240097 0.065185 -0.617806 0.122201 1.964771 604 334 655 420
0.47053 -0.24963 0.067648 -0.618241 0.120451 1.963764 604 334 655 421
0.479675 -0.278695 0.070475 -0.618241 0.117193 1.963748 604 334 655 421
0.468868 -0.255327 0.067778 -0.618241 0.117193 1.963551 604 334 655 421
0.444599 -0.222674 0.065698 -0.618241 0.11761 1.963551 604 334 655 421
0.457619 -0.242202 0.066303 -0.617806 0.11761 1.963551 604 334 655 421
0.412085 -0.647163 0.179306 -0.58146 0.0057 1.915895 596 369 641 453
0.119762 -0.507686 0.156774 -0.582349 0.009396 1.915895 596 369 641 454
-0.132733 -0.07957 0.097317 -0.582349 0.010622 1.915895 596 369 641 453
0.486864 -0.064636 0.080658 -0.582349 0.010748 1.916441 596 370 641 452
0.258728 -0.034131 0.07638 -0.58146 0.010748 1.916441 597 370 640 452
0.381051 -0.045815 0.069323 -0.58146 0.013932 1.916441 597 366 639 445
0.061114 -0.067169 0.085241 -0.582349 0.017978 1.918678 598 366 640 445
0.030369 -0.029685 0.065495 -0.582526 0.024333 1.918678 599 366 641 444
0.218523 -0.020266 0.063801 -0.589139 0.032951 1.918678 599 365 642 445
0.104195 -0.057141 0.065981 -0.589469 0.038996 1.918678 600 366 643 445
-0.041639 -0.013527 0.061544 -0.594235 0.038996 1.90748 600 366 642 445
0.038287 -0.021126 0.061374 -0.594235 0.038996 1.90748 600 366 642 444
0.046705 -0.044181 0.059937 -0.594431 0.038996 1.906167 600 366 642 445
0.019914 -0.046889 0.060182 -0.594431 0.038489 1.905203 600 366 642 445
0.050847 -0.070687 0.067829 -0.594302 0.038484 1.900586 600 366 643 446
-0.06473 -0.027334 0.076367 -0.594302 0.038484 1.900586 600 366 643 445
0.168322 -0.096671 0.06483 -0.594431 0.038484 1.900582 600 366 643 445
0.055346 -0.074606 0.063442 -0.594431 0.038432 1.900532 600 366 643 446
0.091204 -0.059038 0.063135 -0.594302 0.038432 1.900532 601 366 643 445
-0.206133 -0.047664 0.062258 -0.5943 0.038432 1.900335 601 366 643 446
0.046067 -0.073497 0.055815 -0.5943 0.038276 1.89961 600 369 644 451
-0.190276 -0.055987 0.067135 -0.591843 0.038276 1.89961 601 366 643 446
0.134973 -0.085848 0.055321 -0.591843 0.038276 1.89961 600 369 645 451
0.122537 -0.071553 0.06889 -0.591843 0.03812 1.898316 600 369 645 451
-0.171834 -0.051436 0.060136 -0.591662 0.03812 1.898316 601 367 643 445
-0.012833 -0.072174 0.054535 -0.591504 0.038363 1.899551 600 369 644 451
-0.054215 -0.115991 0.060798 -0.591504 0.039147 1.899551 600 368 645 452
0.365673 -0.169078 0.080303 -0.591504 0.039147 1.899551 600 369 645 451
0.242322 -0.169275 0.073926 -0.591504 0.038363 1.899551 600 369 644 451
0.125545 -0.147088 0.065038 -0.595634 0.036676 1.899551 599 368 644 452
0.490657 -0.213194 0.077329 -0.595634 0.036284 1.899551 599 368 644 452
0.339934 -0.20588 0.08292 -0.595646 0.036278 1.895495 600 368 645 452
-0.155201 -0.054667 0.059302 -0.616712 0.032788 1.895485 601 369 646 451
0.652967 -0.286286 0.087921 -0.616712 0.027154 1.894047 601 369 645 452
0.462273 -0.317811 0.108556 -0.616712 0.027154 1.891694 600 369 645 452
0.413484 -0.32315 0.115786 -0.616712 0.027154 1.888949 600 369 645 452
0.776969 -0.41479 0.097743 -0.615428 0.026933 1.886582 600 369 645 451
0.522809 -0.372008 0.113274 -0.613775 0.027154 1.886582 599 368 644 452
0.387185 -0.345846 0.123176 -0.613711 0.027641 1.887985 600 369 644 452
0.840915 -0.614082 0.12595 -0.612424 0.027641 1.887985 599 369 644 452
0.348068 -0.329907 0.111297 -0.607451 0.027641 1.887985 600 368 643 453
0.565087 -0.498461 0.167335 -0.598277 0.026933 1.89117 599 370 642 451
0.913987 -0.729264 0.139347 -0.595239 0.014873 1.908383 597 370 642 453
0.317572 -0.453111 0.182891 -0.593387 0.007584 1.908458 597 370 642 454
0.496462 -0.449558 0.165479 -0.588555 0.002385 1.910524 596 370 642 454
0.632133 -0.641009 0.148274 -0.577403 0.002133 1.912768 596 371 642 454
0.084071 -0.295795 0.182475 -0.577096 0.00201 1.914103 595 371 641 456
-0.135058 -0.058973 0.092743 -0.571824 0.001705 1.9148 595 371 640 455
0.370835 -0.609532 0.197692 -0.571761 0.000582 1.915061 595 372 640 455
0.303186 -0.532527 0.26614 -0.571551 0.00018 1.915124 595 372 640 456
0.203681 -0.429962 0.201827 -0.57051 0.00018 1.915156 595 371 640 455
0.22717 -0.484727 0.191483 -0.57042 0.000159 1.91518 595 372 640 456
-0.07935 -0.096641 0.096316 -0.570405 0.000132 1.91518 595 371 640 455
0.326101 -0.469496 0.25777 -0.569933 8.7e-05 1.915765 595 371 640 456
0.208986 -0.491613 0.191394 -0.569933 4.7e-05 1.915765 595 372 640 456
0.971285 -0.940049 0.228805 -0.569933 4.7e-05 1.915765 595 372 640 456
-0.042767 -0.100597 0.133767 -0.569933 4.7e-05 1.915765 595 371 640 456
0.184692 -0.420531 0.213076 -0.569933 4.7e-05 1.915745 595 371 640 456
0.875706 -0.91251 0.228022 -0.570579 4.7e-05 1.914915 595 371 640 456
0.137007 -0.404329 0.160026 -0.570579 0.000155 1.914786 595 371 640 456
-0.010279 -0.304469 0.118862 -0.571287 0.000255 1.914704 595 371 641 456
0.480912 -0.662859 0.195829 -0.571287 0.000279 1.914704 595 371 641 456
0.071992 -0.372594 0.14761 -0.571577 0.000255 1.914704 595 371 642 455
0.750019 -0.434682 0.151651 -0.575515 0.000255 1.908957 596 370 641 455
0.145785 -0.479992 0.153712 -0.578111 0.000226 1.905641 596 370 641 454
0.561732 -0.1555 0.106779 -0.581344 0.000226 1.905641 596 370 641 455
0.93042 -0.387886 0.126715 -0.584048 0.000226 1.905641 597 370 641 455
0.486617 -0.09439 0.105026 -0.584714 0.000226 1.90571 597 370 641 454
0.618852 -0.096283 0.09644 -0.585291 0.000226 1.907783 597 370 641 454
0.833865 -0.249653 0.104854 -0.585855 0.000625 1.907783 597 370 641 454
0.559805 -0.168092 0.100528 -0.585897 0.000712 1.909771 598 370 642 454
0.609657 -0.116987 0.08681 -0.586204 0.000718 1.909812 598 370 642 453
0.650649 -0.23187 0.089187 -0.586846 0.000844 1.912409 599 370 642 452
0.469961 -0.131549 0.094153 -0.586875 0.00085 1.912409 599 370 642 452
0.443848 -0.152721 0.09196 -0.586875 0.00085 1.912409 599 370 643 452
0.38042 -0.133378 0.087279 -0.586876 0.000851 1.912409 599 370 644 452
0.279247 -0.124927 0.090736 -0.590848 0.008797 1.90969 599 370 644 452
0.161752 -0.096689 0.084388 -0.591016 0.009123 1.908775 599 369 644 453
0.140517 -0.131467 0.082007 -0.594783 0.009395 1.907375 600 369 644 452
0.034501 -0.125565 0.081027 -0.595705 0.01513 1.907111 600 368 644 454
-0.103097 -0.106681 0.07356 -0.60307 0.015167 1.899875 600 368 645 453
-0.123535 -0.135414 0.072397 -0.603101 0.015171 1.899863 600 368 646 452
-0.175667 -0.125162 0.074182 -0.603107 0.015171 1.899859 601 368 646 452
-0.291012 -0.124842 0.066825 -0.603107 0.015171 1.899859 601 368 646 452
-0.237827 -0.149381 0.067936 -0.606739 0.026384 1.893235 601 368 646 452
-0.324734 -0.159439 0.068188 -0.606752 0.026384 1.893235 600 368 646 452
-0.395006 -0.149704 0.057326 -0.607039 0.026384 1.893235 601 368 646 452
-0.143199 -0.162753 0.068289 -0.607227 0.026384 1.893235 601 368 646 452
-0.156592 -0.163255 0.067279 -0.608013 0.023144 1.895708 601 368 646 452
-0.215985 -0.15329 0.05732 -0.608257 0.023144 1.895708 601 368 646 452
0.115963 -0.161584 0.072629 -0.608262 0.023144 1.895708 601 368 646 452
0.119205 -0.152093 0.076733 -0.608262 0.023144 1.895708 601 368 646 452
-0.066856 -0.146262 0.077959 -0.608262 0.023144 1.895708 601 368 646 452
0.310183 -0.187074 0.081472 -0.608262 0.023144 1.895708 601 368 646 452
0.371557 -0.16389 0.083457 -0.608262 0.023144 1.895708 601 369 646 452
0.262432 -0.140897 0.091025 -0.608262 0.023144 1.895708 601 368 646 452
0.519943 -0.197236 0.075934 -0.608262 0.023144 1.895708 601 369 646 452
0.579366 -0.145005 0.074301 -0.608262 0.023144 1.895708 601 368 646 452
0.493894 -0.11679 0.087322 -0.608262 0.023144 1.895708 601 369 646 452
0.71534 -0.168969 0.064368 -0.609572 0.022111 1.895424 601 369 646 452
0.762 -0.114953 0.062333 -0.609572 0.021403 1.893238 602 369 646 452
0.725126 -0.093869 0.076443 -0.610286 0.019713 1.891929 601 369 647 452
0.763755 -0.147757 0.055736 -0.610286 0.019543 1.891314 601 369 647 453
0.795336 -0.085253 0.054264 -0.610286 0.019543 1.891314 602 369 646 452
0.785151 -0.054777 0.063613 -0.610286 0.019543 1.891314 602 369 646 452
0.606855 -0.10049 0.054479 -0.610286 0.019542 1.891314 602 369 646 452
0.62699 -0.060185 0.052344 -0.610277 0.019542 1.891317 602 369 646 452
0.638442 -0.027704 0.057286 -0.610277 0.019542 1.891317 601 369 646 452
0.411696 -0.077347 0.057225 -0.610277 0.019542 1.891317 601 369 646 452
0.432728 -0.039792 0.054435 -0.610277 0.019542 1.891317 602 369 646 452
0.440575 -0.024917 0.075609 -0.610277 0.019542 1.891317 601 369 646 452
0.223255 -0.06574 0.056471 -0.610277 0.022021 1.890991 601 368 646 453
0.245843 -0.046845 0.056428 -0.610277 0.022164 1.887951 601 368 646 452
0.268941 -0.007553 0.066005 -0.610277 0.022164 1.886664 601 368 646 452
0.066703 -0.038211 0.052999 -0.612338 0.022164 1.88666 601 368 646 452
0.055131 -0.029527 0.052928 -0.612338 0.022021 1.88666 601 369 646 452
0.07517 0.012928 0.060446 -0.612338 0.023973 1.885853 601 368 646 452
-0.096047 -0.016179 0.050848 -0.612433 0.021955 1.885786 602 369 646 452
-0.112897 -0.008437 0.053698 -0.612433 0.021955 1.885786 602 368 646 452
-0.094746 0.039623 0.057302 -0.612433 0.021955 1.885786 601 368 647 452
-0.255201 -0.037235 0.04828 -0.612433 0.022349 1.885786 601 368 647 452
-0.180981 -0.029431 0.049948 -0.612067 0.022501 1.885969 601 368 647 452
-0.127583 -0.067931 0.049567 -0.611049 0.023843 1.88662 602 368 647 452
-0.252419 -0.04603 0.049403 -0.610979 0.023843 1.887252 602 368 647 452
-0.144224 -0.040122 0.050517 -0.610934 0.023918 1.88736 602 368 647 452
-0.103975 -0.073991 0.046692 -0.610934 0.02392 1.88736 602 368 647 452
-0.246465 -0.060813 0.05341 -0.610934 0.02392 1.88736 602 368 647 452
-0.011248 -0.026997 0.060776 -0.610934 0.02392 1.88736 602 368 647 452
-0.092663 -0.069946 0.047598 -0.611069 0.024013 1.887278 602 368 647 452
-0.232848 -0.047039 0.05396 -0.611069 0.024019 1.887278 602 368 647 452
0.028209 -0.006569 0.059504 -0.611072 0.024019 1.887278 602 368 647 452
0.042544 -0.019579 0.052261 -0.611072 0.024021 1.887278 602 369 646 452
0.226866 0.074231 0.06402 -0.611074 0.025939 1.887276 602 368 647 452
-0.017363 0.116887 0.059787 -0.611072 0.025939 1.887722 602 368 646 452
0.176887 0.111058 0.05276 -0.609004 0.025939 1.889292 602 369 647 451
0.234018 0.099911 0.062052 -0.608237 0.025939 1.892588 602 368 647 452
0.38894 0.141969 0.070832 -0.606914 0.024433 1.894037 601 368 645 444
0.174612 0.136578 0.055071 -0.600102 0.024433 1.897986 601 368 645 444
0.239548 0.144523 0.063428 -0.592544 0.024433 1.905269 600 370 646 450
0.018883 0.121251 0.055417 -0.587674 0.024433 1.908551 601 368 645 444
0.570153 0.167881 0.066745 -0.587422 0.024452 1.910569 601 368 645 444
0.515719 0.220813 0.081723 -0.587422 0.024482 1.910682 601 368 645 444
0.667154 0.20679 0.070979 -0.587422 0.024482 1.911304 601 368 645 444
0.699187 0.209682 0.068722 -0.587674 0.024482 1.911304 601 368 645 444
0.702989 0.216052 0.07318 -0.587834 0.024482 1.911304 601 368 645 444
0.781999 0.192155 0.067843 -0.587913 0.02433 1.911304 601 368 645 443
0.826853 0.19104 0.064417 -0.587913 0.02433 1.910835 601 368 645 444
0.82886 0.200975 0.06447 -0.587913 0.02433 1.910835 601 368 645 443
